06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
34,15,61,89,73,75,86,94,61,66,109,85,79,62,42,29.0,17.0,14.0,12.0,,2021-07-06,화요일,1103,하차,태릉입구,2719,3242,2021-12-31
17,8,25,32,39,52,67,67,65,54,80,73,60,62,57,22.0,12.0,15.0,4.0,,2021-07-07,수요일,811,하차,태릉입구,2646,3780,2021-12-31
35,16,53,58,77,76,80,77,79,66,102,103,81,64,42,20.0,21.0,19.0,5.0,,2021-07-07,수요일,1074,하차,태릉입구,2719,3802,2021-12-31
21,4,24,32,42,46,45,53,39,70,76,76,66,62,49,20.0,22.0,10.0,3.0,,2021-07-08,목요일,760,하차,태릉입구,2646,4340,2021-12-31
28,10,53,68,67,66,75,88,87,81,102,94,74,70,44,29.0,17.0,14.0,9.0,,2021-07-08,목요일,1076,하차,태릉입구,2719,4362,2021-12-31
18,7,27,43,47,51,65,60,62,65,68,76,50,79,48,19.0,12.0,9.0,10.0,,2021-07-09,금요일,816,하차,태릉입구,2646,4900,2021-12-31
32,17,47,72,60,81,71,83,87,73,77,96,82,56,48,30.0,21.0,13.0,9.0,,2021-07-09,금요일,1055,하차,태릉입구,2719,4922,2021-12-31
14,2,27,47,34,36,44,37,46,38,43,46,63,26,16,18.0,13.0,7.0,2.0,,2021-07-10,토요일,559,하차,태릉입구,2646,5460,2021-12-31
29,9,43,57,56,71,68,70,58,50,56,52,58,30,27,16.0,14.0,11.0,4.0,,2021-07-10,토요일,779,하차,태릉입구,2719,5482,2021-12-31
12,2,14,19,21,22,32,22,33,27,36,33,27,21,19,14.0,8.0,7.0,3.0,,2021-07-11,일요일,372,하차,태릉입구,2646,6020,2021-12-31
