06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
17,8,13,32,23,35,41,46,71,62,55,32,22,15,19,5.0,4.0,2.0,0.0,0.0,2022-02-13,일요일,502,하차,김포공항,2513.0,23636,2022-12-31
21,12,41,43,40,56,68,85,91,92,93,64,53,28,16,7.0,1.0,4.0,0.0,0.0,2022-02-14,월요일,815,하차,김포공항,2513.0,24180,2022-12-31
27,11,38,41,46,64,101,80,102,94,72,70,54,28,24,9.0,6.0,1.0,1.0,0.0,2022-02-15,화요일,869,하차,김포공항,2513.0,24724,2022-12-31
22,11,27,40,38,50,69,81,73,71,76,49,30,39,18,5.0,3.0,5.0,1.0,0.0,2022-02-16,수요일,708,하차,김포공항,2513.0,25268,2022-12-31
24,13,36,37,25,59,62,62,66,103,75,46,46,45,13,8.0,4.0,1.0,1.0,0.0,2022-02-17,목요일,726,하차,김포공항,2513.0,25812,2022-12-31
19,9,27,42,24,57,74,72,66,77,68,73,39,40,17,10.0,5.0,2.0,1.0,0.0,2022-02-18,금요일,722,하차,김포공항,2513.0,26356,2022-12-31
17,9,15,26,28,54,82,64,86,82,74,70,43,30,13,10.0,3.0,7.0,1.0,0.0,2022-02-19,토요일,714,하차,김포공항,2513.0,26900,2022-12-31
11,8,21,19,34,52,55,72,65,63,66,53,39,17,20,5.0,2.0,3.0,2.0,0.0,2022-02-20,일요일,607,하차,김포공항,2513.0,27444,2022-12-31
24,10,30,48,35,62,79,67,75,77,87,68,40,30,10,14.0,4.0,3.0,1.0,0.0,2022-02-21,월요일,764,하차,김포공항,2513.0,27988,2022-12-31
17,8,38,40,35,60,80,88,90,88,86,54,43,38,19,6.0,8.0,2.0,6.0,0.0,2022-02-22,화요일,806,하차,김포공항,2513.0,28532,2022-12-31
25,11,27,43,35,56,83,77,81,76,92,52,51,35,20,5.0,4.0,0.0,2.0,0.0,2022-02-23,수요일,775,하차,김포공항,2513.0,29076,2022-12-31
20,16,36,48,30,54,87,94,105,72,83,58,45,34,14,7.0,4.0,5.0,3.0,0.0,2022-02-24,목요일,815,하차,김포공항,2513.0,29620,2022-12-31
26,11,30,40,31,60,75,67,80,89,104,65,52,36,22,8.0,2.0,3.0,2.0,0.0,2022-02-25,금요일,803,하차,김포공항,2513.0,30164,2022-12-31
20,6,16,26,30,59,84,85,86,72,72,54,37,31,17,5.0,7.0,7.0,1.0,0.0,2022-02-26,토요일,715,하차,김포공항,2513.0,30708,2022-12-31
11,8,28,25,30,24,60,49,59,50,65,59,28,23,22,3.0,2.0,1.0,1.0,0.0,2022-02-27,일요일,548,하차,김포공항,2513.0,31252,2022-12-31
19,9,34,44,37,69,77,65,94,82,90,89,37,48,10,8.0,5.0,3.0,1.0,0.0,2022-02-28,월요일,821,하차,김포공항,2513.0,31796,2022-12-31
13,11,13,29,34,58,75,73,76,84,80,64,51,29,20,5.0,4.0,4.0,1.0,0.0,2022-03-01,화요일,724,하차,김포공항,2513.0,32340,2022-12-31
25,15,40,44,47,65,81,75,79,86,76,71,32,28,26,5.0,5.0,2.0,1.0,0.0,2022-03-02,수요일,803,하차,김포공항,2513.0,32884,2022-12-31
